user_id,video_id,degree_id,first_view_date,last_view_date,views_per_user
18372,2,1,1549756800000,1549756800000,1
18379,2,1,1549411200000,1549411200000,1
18387,3,1,1550016000000,1550016000000,1
18389,1,1,1549238400000,1550102400000,2
18405,1,1,1550880000000,1550880000000,1
18416,1,1,1549929600000,1549929600000,1
18425,1,1,1550966400000,1550966400000,1
18431,1,1,1549152000000,1549152000000,1
18436,1,1,1550188800000,1550188800000,1
18441,2,1,1549756800000,1549756800000,1
18447,1,1,1550188800000,1550188800000,1
18451,1,1,1549843200000,1549843200000,1
18452,1,1,1549929600000,1549929600000,1
18457,2,1,1549929600000,1549929600000,1
18474,3,1,1551312000000,1551312000000,1
18482,2,1,1551052800000,1551052800000,1
18487,2,1,1549152000000,1549152000000,1
18503,1,1,1551225600000,1551312000000,2
18503,3,1,1550016000000,1550016000000,1
18513,1,1,1551225600000,1551225600000,1
18513,2,1,1549843200000,1549843200000,1
18524,2,1,1549584000000,1549584000000,1
18530,2,1,1550102400000,1550102400000,1
18538,2,1,1549843200000,1549843200000,1
18547,2,1,1549065600000,1549065600000,1
18548,2,1,1549670400000,1549670400000,1
18567,3,1,1550534400000,1550534400000,1
18570,3,1,1550275200000,1550275200000,1
18571,1,1,1551225600000,1551225600000,1
18575,3,1,1549411200000,1549411200000,1
18576,2,1,1550620800000,1550620800000,1
18594,1,1,1549670400000,1549670400000,1
18599,2,1,1549497600000,1549497600000,1
18600,3,1,1551052800000,1551052800000,1
18602,1,1,1550448000000,1550448000000,1
18606,2,1,1551139200000,1551139200000,1
18611,3,1,1549756800000,1549756800000,1
18613,2,1,1550016000000,1550016000000,1
18615,2,1,1548633600000,1550620800000,3
18630,2,1,1549152000000,1549152000000,1
18635,3,1,1550275200000,1550275200000,1
18641,2,1,1549065600000,1549065600000,1
18646,3,1,1549756800000,1549756800000,1
18647,2,1,1549411200000,1549411200000,1
18649,3,1,1550448000000,1550448000000,1
18650,1,1,1549929600000,1549929600000,1
18652,1,1,1549584000000,1549584000000,1
18652,3,1,1550016000000,1550016000000,1
18665,1,1,1550016000000,1550016000000,1
18689,2,1,1549497600000,1549497600000,1
18695,3,1,1549324800000,1549324800000,1
18701,3,1,1549929600000,1549929600000,1
18713,2,1,1551312000000,1551312000000,1
18718,3,1,1548979200000,1548979200000,1
18721,1,1,1549065600000,1549065600000,1
18736,2,1,1551052800000,1551052800000,1
18748,3,1,1549843200000,1549843200000,1
18749,1,1,1550448000000,1550448000000,1
18749,3,1,1549756800000,1549756800000,1
18768,2,1,1549929600000,1549929600000,1
18770,3,1,1550102400000,1550102400000,1
18771,3,1,1551052800000,1551052800000,1
18779,1,1,1548979200000,1548979200000,1
18783,3,1,1549584000000,1549584000000,1
18791,3,1,1549411200000,1549411200000,1
18793,3,1,1549670400000,1549670400000,1
18796,2,1,1550448000000,1550448000000,1
18796,3,1,1550793600000,1550793600000,1
18807,2,1,1547424000000,1550102400000,3
18813,2,1,1550880000000,1550880000000,1
18814,2,1,1550016000000,1550016000000,1
18817,3,1,1550620800000,1550620800000,1
18821,2,1,1551052800000,1551052800000,1
18829,1,1,1549497600000,1549497600000,1
18835,1,1,1550966400000,1550966400000,1
18856,3,1,1550707200000,1550707200000,1
18860,1,1,1551312000000,1551312000000,1
18863,2,1,1549324800000,1549324800000,1
18867,3,1,1550534400000,1550534400000,1
18888,1,1,1548979200000,1548979200000,1
18889,2,1,1549670400000,1549670400000,1
18890,2,1,1551225600000,1551225600000,1
18896,2,1,1549497600000,1549497600000,1
18903,1,1,1550016000000,1550016000000,1
18913,1,1,1550275200000,1550275200000,1
18935,2,1,1550534400000,1550534400000,1
18936,1,1,1549584000000,1549584000000,1
18937,3,1,1549152000000,1549152000000,1
18938,1,1,1548806400000,1550361600000,2
18942,2,1,1549065600000,1549065600000,1
18954,1,1,1549756800000,1549756800000,1
18956,2,1,1548806400000,1551052800000,2
18972,1,1,1549929600000,1549929600000,1
18976,1,1,1549584000000,1549584000000,1
18977,2,1,1549324800000,1549324800000,1
18980,1,1,1550275200000,1550275200000,1
18981,2,1,1549065600000,1549065600000,1
18997,3,1,1549152000000,1549152000000,1
19010,1,1,1550016000000,1551139200000,2
19013,2,1,1550102400000,1550102400000,1
19030,2,1,1546300800000,1549670400000,3
19052,3,1,1550707200000,1550707200000,1
19061,2,1,1550620800000,1550620800000,1
19072,2,1,1549929600000,1549929600000,1
19076,2,1,1549584000000,1549584000000,1
19078,1,1,1550620800000,1550620800000,1
19097,2,1,1550361600000,1550361600000,1
19100,3,1,1549324800000,1549324800000,1
19118,2,1,1548979200000,1548979200000,1
19119,3,1,1549584000000,1549584000000,1
19122,1,1,1549584000000,1549584000000,1
19133,2,1,1550707200000,1550707200000,1
19149,1,1,1549497600000,1549497600000,1
19154,2,1,1549756800000,1549756800000,1
19158,1,1,1550707200000,1550707200000,1
19158,2,1,1548979200000,1548979200000,1
19160,1,1,1550102400000,1550102400000,1
19163,1,1,1548979200000,1550793600000,2
19201,1,1,1549929600000,1550448000000,2
19201,3,1,1549411200000,1549411200000,1
19210,3,1,1549497600000,1549497600000,1
19224,1,1,1551139200000,1551139200000,1
19227,1,1,1550102400000,1550102400000,1
19228,1,1,1549929600000,1549929600000,1
19229,3,1,1549065600000,1549065600000,1
19232,2,1,1547078400000,1550188800000,2
19237,2,1,1548374400000,1550448000000,3
19254,2,1,1548979200000,1548979200000,1
19255,3,1,1549411200000,1551052800000,2
19257,3,1,1550534400000,1550534400000,1
19258,2,1,1550016000000,1550016000000,1
19260,3,1,1549238400000,1549238400000,1
19261,3,1,1549497600000,1549497600000,1
19262,2,1,1550275200000,1550275200000,1
19265,3,1,1549065600000,1549065600000,1
19268,2,1,1549065600000,1549065600000,1
19291,1,1,1549843200000,1549843200000,1
19296,2,1,1549324800000,1549324800000,1
19297,2,1,1550102400000,1550102400000,1
19304,2,1,1549238400000,1549238400000,1
19308,1,1,1550361600000,1550361600000,1
19309,1,1,1550880000000,1550880000000,1
19314,3,1,1550707200000,1550707200000,1
19335,3,1,1547856000000,1549497600000,3
19351,3,1,1550361600000,1550361600000,1
19354,1,1,1549670400000,1549670400000,1
19364,1,1,1549152000000,1549152000000,1
19369,1,1,1549411200000,1549411200000,1
19371,1,1,1550188800000,1550188800000,1
19378,3,1,1550275200000,1550275200000,1
19391,2,1,1550620800000,1550620800000,1
19391,3,1,1550016000000,1550016000000,1
19395,1,1,1550966400000,1550966400000,1
19442,1,1,1550880000000,1550880000000,1
19455,1,1,1550188800000,1550188800000,1
19459,2,1,1549929600000,1549929600000,1
19464,2,1,1549324800000,1549324800000,1
19467,1,1,1549670400000,1549670400000,1
19473,1,1,1549497600000,1549497600000,1
19478,2,1,1549497600000,1549497600000,1
19479,1,1,1551139200000,1551139200000,1
19481,3,1,1550793600000,1550793600000,1
19490,1,1,1549497600000,1549497600000,1
19493,1,1,1550966400000,1550966400000,1
19494,2,1,1549411200000,1549411200000,1
19504,1,1,1550966400000,1550966400000,1
19519,2,1,1550361600000,1550361600000,1
19523,1,1,1549238400000,1549238400000,1
19528,2,1,1549065600000,1551225600000,3
19534,1,1,1548979200000,1548979200000,1
19550,2,1,1550534400000,1550534400000,1
19563,3,1,1550361600000,1550361600000,1
19564,1,1,1551052800000,1551052800000,1
19565,3,1,1547683200000,1549411200000,2
19566,1,1,1550361600000,1550361600000,1
19572,1,1,1551139200000,1551139200000,1
19573,1,1,1551052800000,1551052800000,1
19579,1,1,1549584000000,1549584000000,1
19589,3,1,1549584000000,1549584000000,1
19597,1,1,1549584000000,1549584000000,1
19600,2,1,1550188800000,1550188800000,1
19608,3,1,1550966400000,1550966400000,1
19621,2,1,1549497600000,1549497600000,1
19639,3,1,1549065600000,1549065600000,1
19659,3,1,1550016000000,1550016000000,1
19661,1,1,1548201600000,1551225600000,2
19661,2,1,1549756800000,1549756800000,1
19662,1,1,1549152000000,1549152000000,1
19668,3,1,1549843200000,1549843200000,1
19669,3,1,1548979200000,1548979200000,1
19678,3,1,1550188800000,1550188800000,1
19682,3,1,1550966400000,1550966400000,1
19684,2,1,1549929600000,1549929600000,1
19687,1,1,1550275200000,1550275200000,1
19687,3,1,1550880000000,1550880000000,1
19691,2,1,1548979200000,1548979200000,1
19693,2,1,1547769600000,1548979200000,2
19694,2,1,1549929600000,1549929600000,1
19696,1,1,1550793600000,1550793600000,1
19707,2,1,1549670400000,1549670400000,1
19711,2,1,1550361600000,1550361600000,1
19713,3,1,1551052800000,1551052800000,1
19723,3,1,1549584000000,1549584000000,1
19724,3,1,1549843200000,1549843200000,1
19733,2,1,1550620800000,1550620800000,1
19735,2,1,1551312000000,1551312000000,1
19735,3,1,1549843200000,1549843200000,1
19736,2,1,1550275200000,1550275200000,1
19742,1,1,1549411200000,1549411200000,1
19745,1,1,1549411200000,1549411200000,1
19754,2,1,1549929600000,1549929600000,1
19763,2,1,1549065600000,1549065600000,1
19764,3,1,1550620800000,1550620800000,1
19770,2,1,1550793600000,1550793600000,1
19779,2,1,1549065600000,1549065600000,1
19786,1,1,1550620800000,1550620800000,1
19787,3,1,1549929600000,1549929600000,1
19794,2,1,1550707200000,1550707200000,1
19798,2,1,1551052800000,1551052800000,1
19800,1,1,1550880000000,1550880000000,1
19801,1,1,1547164800000,1551312000000,2
19802,1,1,1550793600000,1550793600000,1
19809,2,1,1550620800000,1550620800000,1
19820,2,1,1551225600000,1551225600000,1
19820,3,1,1551139200000,1551139200000,1
19825,2,1,1550966400000,1550966400000,1
19831,3,1,1550361600000,1550448000000,3
19835,2,1,1550966400000,1550966400000,1
19836,2,1,1551052800000,1551052800000,1
19838,2,1,1549411200000,1549411200000,1
19854,3,1,1550707200000,1550707200000,1
19856,2,1,1549497600000,1549497600000,1
19869,1,1,1549065600000,1549065600000,1
19870,2,1,1547337600000,1550188800000,2
19871,1,1,1550880000000,1550880000000,1
19884,3,1,1551312000000,1551312000000,1
19888,1,1,1550102400000,1550102400000,1
19892,2,1,1549584000000,1549584000000,1
19896,2,1,1550361600000,1550361600000,1
19903,2,1,1551225600000,1551225600000,1
19912,2,1,1549411200000,1549411200000,1
19915,3,1,1549756800000,1549756800000,1
19917,3,1,1551139200000,1551139200000,1
19940,1,1,1549929600000,1549929600000,1
19942,1,1,1550793600000,1550793600000,1
19943,1,1,1551312000000,1551312000000,1
19953,1,1,1549756800000,1549756800000,1
19954,1,1,1550448000000,1550448000000,1
19966,1,1,1551139200000,1551139200000,1
19969,2,1,1550448000000,1550448000000,1
19977,1,1,1550880000000,1550880000000,1
19983,2,1,1549670400000,1549670400000,1
19993,1,1,1546819200000,1550707200000,2
19994,1,1,1547078400000,1549411200000,3
45733,2,1,1549756800000,1549756800000,1
45733,3,1,1550016000000,1550016000000,1
23249,3,1,1549411200000,1549411200000,1
28450,2,1,1549152000000,1549152000000,1
28641,3,1,1550361600000,1550361600000,1
27114,2,1,1550188800000,1550188800000,1
32048,2,1,1549756800000,1549756800000,1
38824,2,1,1549411200000,1549411200000,1
49743,2,1,1550016000000,1550016000000,1
32030,3,1,1549497600000,1549497600000,1
24869,1,1,1549238400000,1549238400000,1
24869,2,1,1549756800000,1549756800000,1
37336,2,1,1549843200000,1549843200000,1
32965,2,1,1550620800000,1550620800000,1
32965,3,1,1550534400000,1550534400000,1
40495,3,1,1549324800000,1549324800000,1
30544,3,1,1550102400000,1550102400000,1
39784,1,1,1551225600000,1551225600000,1
36105,2,1,1549152000000,1549152000000,1
33071,3,1,1549756800000,1549756800000,1
37360,3,1,1550275200000,1550275200000,1
35378,3,1,1549411200000,1549411200000,1
40067,3,1,1549843200000,1549843200000,1
45991,2,1,1549238400000,1549238400000,1
44386,3,1,1550793600000,1550793600000,1
31772,1,1,1550707200000,1550707200000,1
28766,1,1,1550880000000,1550880000000,1
48439,1,1,1547856000000,1549497600000,2
33597,2,1,1549584000000,1549584000000,1
49909,1,1,1550620800000,1550620800000,1
49909,2,1,1549411200000,1549411200000,1
36781,2,1,1549584000000,1549584000000,1
33889,1,1,1548115200000,1550016000000,2
35934,1,1,1550880000000,1550880000000,1
32880,2,1,1550275200000,1550275200000,1
42971,2,1,1550793600000,1550793600000,1
49377,1,1,1548979200000,1548979200000,1
31670,2,1,1550620800000,1550620800000,1
38448,1,1,1549843200000,1549843200000,1
42773,1,1,1549756800000,1549756800000,1
33296,2,1,1549324800000,1549324800000,1
32643,3,1,1550361600000,1550361600000,1
22983,3,1,1548979200000,1549324800000,2
42183,1,1,1550448000000,1550448000000,1
36924,3,1,1551312000000,1551312000000,1
35165,3,1,1550966400000,1550966400000,1
30865,3,1,1550793600000,1550793600000,1
43537,3,1,1551225600000,1551225600000,1
39308,3,1,1548979200000,1548979200000,1
48146,1,1,1550966400000,1550966400000,1
30555,3,1,1550880000000,1550880000000,1
45735,3,1,1548806400000,1549065600000,3
46440,2,1,1549238400000,1550707200000,2
21440,2,1,1550793600000,1550793600000,1
24291,3,1,1548979200000,1548979200000,1
43233,1,1,1549584000000,1550707200000,2
36119,1,1,1551225600000,1551225600000,1
26445,2,1,1551052800000,1551052800000,1
22802,1,1,1549497600000,1549497600000,1
22451,3,1,1551225600000,1551225600000,1
26604,3,1,1550534400000,1550534400000,1
23895,1,1,1550620800000,1550620800000,1
34248,1,1,1549238400000,1549238400000,1
29543,3,1,1549411200000,1549411200000,1
47380,3,1,1550793600000,1550793600000,1
30352,3,1,1549324800000,1549324800000,1
20791,2,1,1550534400000,1550534400000,1
35013,1,1,1550620800000,1550620800000,1
21462,1,1,1549411200000,1549411200000,1
25606,2,1,1550275200000,1550275200000,1
39947,3,1,1550534400000,1550534400000,1
46813,3,1,1549929600000,1549929600000,1
30299,2,1,1550102400000,1550102400000,1
30299,3,1,1548979200000,1548979200000,1
36701,2,1,1551225600000,1551225600000,1
37198,3,1,1546992000000,1550188800000,3
33568,1,1,1549843200000,1549843200000,1
33568,3,1,1550275200000,1550275200000,1
46499,3,1,1551139200000,1551139200000,1
37771,1,1,1549411200000,1549411200000,1
39333,3,1,1549238400000,1549238400000,1
22578,1,1,1550016000000,1550016000000,1
42738,3,1,1551139200000,1551139200000,1
25546,1,1,1550448000000,1550448000000,1
28296,3,1,1551312000000,1551312000000,1
35172,3,1,1549929600000,1549929600000,1
36203,1,1,1549584000000,1549584000000,1
36203,2,1,1549497600000,1549497600000,1
40056,2,1,1550188800000,1550188800000,1
24323,3,1,1550707200000,1550707200000,1
33692,3,1,1550534400000,1550534400000,1
28102,3,1,1551312000000,1551312000000,1
32944,2,1,1550707200000,1550707200000,1
44830,1,1,1550102400000,1550102400000,1
44830,2,1,1550707200000,1550707200000,1
28599,3,1,1550188800000,1550188800000,1
21515,3,1,1549670400000,1549670400000,1
25904,1,1,1550966400000,1550966400000,1
47291,2,1,1549584000000,1549584000000,1
24829,2,1,1548979200000,1548979200000,1
29031,2,1,1548979200000,1548979200000,1
46416,2,1,1550016000000,1550016000000,1
40531,3,1,1550102400000,1551312000000,2
27092,3,1,1549411200000,1549411200000,1
39171,1,1,1549670400000,1549670400000,1
30301,3,1,1549670400000,1549670400000,1
33817,2,1,1550361600000,1550361600000,1
33230,2,1,1548979200000,1548979200000,1
47422,2,1,1551052800000,1551052800000,1
29676,2,1,1550275200000,1550275200000,1
42748,3,1,1550016000000,1550016000000,1
27706,1,1,1549756800000,1549756800000,1
22033,1,1,1550448000000,1550448000000,1
22033,2,1,1551225600000,1551225600000,1
29059,1,1,1549843200000,1549843200000,1
29357,1,1,1550448000000,1550448000000,1
40981,3,1,1551052800000,1551052800000,1
40981,2,1,1549756800000,1549756800000,1
29150,3,1,1549843200000,1549843200000,1
20938,3,1,1550016000000,1550016000000,1
46975,2,1,1547596800000,1549411200000,2
43704,1,1,1550620800000,1550620800000,1
31035,2,1,1550188800000,1550188800000,1
44605,2,1,1549843200000,1549843200000,1
46473,2,1,1550188800000,1550188800000,1
41906,2,1,1550880000000,1550880000000,1
43326,3,1,1549152000000,1549152000000,1
37217,2,1,1551312000000,1551312000000,1
27971,3,1,1549152000000,1549152000000,1
40611,3,1,1550188800000,1550188800000,1
40611,1,1,1550361600000,1550361600000,1
31346,2,1,1549584000000,1549584000000,1
21155,2,1,1550275200000,1550275200000,1
36108,2,1,1549584000000,1549584000000,1
33868,1,1,1550793600000,1550793600000,1
43983,2,1,1550534400000,1550534400000,1
40319,1,1,1549324800000,1549324800000,1
24708,2,1,1551225600000,1551225600000,1
49205,3,1,1550966400000,1550966400000,1
20597,3,1,1551139200000,1551139200000,1
24727,3,1,1549929600000,1549929600000,1
21726,3,1,1550275200000,1550275200000,1
47215,1,1,1550793600000,1550793600000,1
46991,2,1,1549929600000,1549929600000,1
20973,1,1,1548979200000,1548979200000,1
27464,2,1,1549584000000,1549584000000,1
47737,2,1,1551225600000,1551225600000,1
37315,2,1,1550188800000,1550188800000,1
28529,3,1,1551225600000,1551225600000,1
46913,2,1,1549756800000,1549756800000,1
39291,1,1,1549152000000,1549152000000,1
31987,3,1,1550275200000,1550275200000,1
49870,1,1,1551052800000,1551052800000,1
24198,1,1,1549584000000,1549584000000,1
43053,3,1,1551052800000,1551052800000,1
46351,1,1,1550620800000,1550620800000,1
34106,2,1,1549324800000,1549324800000,1
27246,1,1,1550448000000,1550448000000,1
26496,3,1,1548979200000,1550361600000,2
35694,3,1,1551312000000,1551312000000,1
38286,1,1,1551052800000,1551052800000,1
45243,1,1,1550534400000,1550534400000,1
49258,3,1,1550188800000,1550188800000,1
46593,2,1,1550188800000,1550188800000,1
46593,1,1,1549497600000,1551312000000,3
46593,3,1,1550188800000,1550188800000,1
48364,1,1,1550707200000,1550707200000,1
38500,2,1,1549411200000,1549411200000,1
40091,2,1,1550966400000,1550966400000,1
22076,2,1,1550966400000,1550966400000,1
32909,1,1,1549065600000,1549065600000,1
49298,2,1,1550102400000,1550102400000,1
45874,1,1,1549065600000,1549065600000,1
47914,3,1,1549152000000,1549152000000,1
25209,1,1,1551052800000,1551052800000,1
26314,1,1,1551225600000,1551225600000,1
35487,3,1,1549929600000,1549929600000,1
46196,2,1,1550016000000,1550016000000,1
47992,1,1,1550361600000,1550361600000,1
37164,1,1,1551052800000,1551052800000,1
24339,2,1,1550016000000,1550016000000,1
28722,1,1,1550620800000,1550620800000,1
45458,2,1,1549324800000,1549324800000,1
40902,3,1,1551312000000,1551312000000,1
27323,2,1,1550880000000,1550880000000,1
49846,2,1,1546646400000,1549756800000,2
37304,1,1,1551225600000,1551225600000,1
44836,3,1,1550188800000,1550188800000,1
29575,2,1,1550966400000,1550966400000,1
30149,3,1,1547856000000,1549152000000,2
30149,1,1,1550188800000,1550188800000,1
26835,2,1,1550275200000,1550275200000,1
26835,1,1,1549584000000,1549584000000,1
46258,2,1,1549411200000,1550448000000,2
28736,2,1,1549929600000,1549929600000,1
33954,3,1,1549152000000,1549152000000,1
35734,2,1,1551139200000,1551139200000,1
24436,3,1,1550707200000,1550707200000,1
24255,2,1,1550880000000,1550880000000,1
24255,3,1,1550793600000,1550793600000,1
33786,1,1,1548806400000,1550188800000,2
23082,2,1,1550966400000,1550966400000,1
42798,2,1,1551139200000,1551139200000,1
48114,1,1,1551225600000,1551225600000,1
22396,2,1,1550793600000,1550793600000,1
22396,3,1,1547078400000,1551139200000,2
49528,3,1,1551139200000,1551139200000,1
27110,1,1,1550707200000,1550707200000,1
22491,3,1,1549670400000,1549670400000,1
41722,3,1,1551312000000,1551312000000,1
37636,1,1,1550880000000,1550880000000,1
37315,3,1,1549238400000,1549238400000,1
34629,1,1,1550707200000,1550707200000,1
34629,2,1,1549756800000,1549756800000,1
32297,2,1,1549670400000,1549670400000,1
38299,3,1,1549756800000,1549756800000,1
32765,1,1,1550102400000,1550102400000,1
25880,3,1,1550793600000,1550793600000,1
27599,2,1,1550188800000,1550188800000,1
41519,1,1,1549843200000,1549843200000,1
29801,1,1,1551052800000,1551052800000,1
42594,2,1,1549843200000,1549843200000,1
20322,3,1,1548979200000,1548979200000,1
30674,3,1,1549843200000,1549843200000,1
26935,3,1,1549065600000,1549065600000,1
38599,1,1,1551052800000,1551052800000,1
38616,3,1,1549670400000,1549670400000,1
49631,2,1,1550448000000,1550448000000,1
34442,3,1,1549411200000,1549411200000,1
28163,1,1,1549411200000,1549411200000,1
20473,1,1,1547424000000,1549411200000,2
29752,3,1,1546819200000,1550793600000,2
31202,1,1,1549065600000,1549065600000,1
36709,2,1,1550448000000,1550448000000,1
38620,3,1,1549843200000,1549843200000,1
33201,3,1,1551052800000,1551052800000,1
42944,3,1,1550966400000,1550966400000,1
48508,2,1,1550620800000,1550620800000,1
36694,1,1,1549065600000,1549065600000,1
30630,1,1,1549238400000,1549238400000,1
35864,1,1,1550707200000,1550707200000,1
20569,3,1,1550016000000,1550016000000,1
48662,1,1,1550880000000,1550880000000,1
27311,3,1,1550620800000,1550620800000,1
39224,1,1,1550275200000,1551052800000,3
35643,1,1,1550620800000,1550620800000,1
47631,1,1,1551225600000,1551225600000,2
20832,1,1,1550707200000,1550707200000,1
35416,1,1,1550620800000,1550620800000,1
31124,3,1,1549238400000,1549238400000,1
49434,3,1,1551312000000,1551312000000,1
38631,2,1,1550102400000,1550102400000,1
21886,3,1,1550880000000,1550880000000,1
30226,1,1,1549497600000,1549497600000,1
21175,2,1,1550966400000,1550966400000,1
44312,3,1,1549411200000,1549411200000,1
34861,2,1,1549238400000,1549238400000,1
25011,1,1,1549152000000,1549152000000,1
21661,3,1,1550966400000,1550966400000,1
49668,3,1,1547683200000,1550707200000,2
25768,1,1,1548979200000,1548979200000,1
25768,1,1,1550361600000,1550361600000,1
30227,2,1,1551225600000,1551225600000,1
33525,1,1,1550966400000,1550966400000,1
43105,3,1,1549929600000,1549929600000,1
37982,3,1,1551312000000,1551312000000,1
26156,2,1,1550620800000,1550620800000,1
43527,2,1,1549843200000,1549843200000,1
49999,3,1,1548979200000,1548979200000,1
23054,3,1,1549497600000,1549497600000,1
41667,3,1,1550188800000,1550188800000,1
31910,2,1,1549065600000,1549065600000,1
32098,2,1,1550793600000,1550793600000,1
33837,3,1,1550966400000,1550966400000,1
41831,3,1,1550448000000,1550880000000,2
49151,2,1,1550880000000,1550880000000,1
21357,3,1,1550966400000,1550966400000,1
35786,1,1,1550880000000,1550880000000,1
22621,1,1,1550880000000,1550880000000,1
26476,3,1,1549324800000,1549324800000,1
44603,2,1,1551139200000,1551139200000,1
21535,1,1,1550880000000,1550880000000,1
20779,3,1,1549324800000,1549324800000,1
42436,1,1,1550102400000,1550102400000,1
45435,2,1,1550620800000,1550620800000,1
49832,3,1,1549843200000,1549843200000,1
23330,3,1,1549584000000,1549584000000,1
41819,3,1,1550966400000,1550966400000,1
41819,2,1,1550966400000,1550966400000,1
33404,3,1,1548288000000,1549584000000,2
35520,2,1,1548979200000,1548979200000,1
35520,3,1,1549324800000,1549324800000,1
25994,3,1,1547683200000,1550448000000,2
21963,3,1,1550016000000,1550016000000,1
20705,3,1,1550448000000,1550448000000,1
41856,1,1,1550880000000,1550880000000,1
48021,3,1,1550016000000,1550016000000,1
34841,2,1,1549497600000,1549497600000,1
28532,3,1,1550620800000,1550620800000,1
28532,3,1,1549497600000,1549497600000,1
46357,3,1,1550016000000,1550016000000,1
42703,3,1,1549670400000,1549670400000,1
30640,2,1,1550793600000,1550793600000,1
43504,3,1,1550448000000,1550448000000,1
44824,2,1,1550966400000,1550966400000,1
22327,2,1,1549756800000,1549756800000,1
26261,1,1,1549497600000,1549497600000,1
20961,1,1,1549238400000,1549238400000,1
46987,1,1,1550016000000,1550016000000,1
32580,1,1,1551052800000,1551052800000,1
32580,3,1,1549584000000,1549584000000,1
33612,2,1,1550448000000,1550448000000,1
26194,1,1,1549929600000,1549929600000,1
29660,2,1,1550793600000,1550793600000,1
30307,1,1,1549324800000,1549324800000,1
36610,1,1,1550448000000,1550448000000,1
38888,3,1,1550620800000,1550620800000,1
46531,3,1,1551052800000,1551052800000,1
32617,3,1,1549065600000,1549065600000,1
41807,2,1,1550534400000,1550534400000,1
33926,1,1,1551139200000,1551139200000,1
21544,3,1,1547164800000,1548979200000,2
45390,3,1,1549324800000,1549324800000,1
47851,2,1,1549065600000,1549065600000,1
20250,1,1,1551225600000,1551225600000,1
26123,3,1,1551052800000,1551052800000,1
31054,2,1,1550707200000,1550707200000,1
21739,3,1,1550966400000,1550966400000,1
26692,2,1,1551312000000,1551312000000,1
26692,3,1,1551225600000,1551225600000,1
43115,1,1,1550448000000,1550448000000,1
26101,2,1,1549324800000,1549324800000,1
42852,3,1,1549843200000,1549843200000,1
42189,2,1,1549152000000,1549152000000,1
27667,3,1,1550707200000,1550707200000,1
42720,2,1,1549670400000,1549670400000,1
36415,1,1,1547683200000,1550102400000,2
44683,1,1,1550102400000,1550102400000,1
41983,2,1,1550016000000,1550016000000,1
41983,3,1,1547856000000,1550880000000,2
48836,2,1,1549843200000,1549843200000,1
39733,1,1,1549497600000,1549497600000,1
46710,1,1,1549065600000,1549065600000,1
38134,1,1,1550707200000,1550707200000,1
42437,2,1,1550707200000,1550707200000,1
38125,3,1,1549411200000,1549411200000,1
33202,1,1,1551139200000,1551139200000,1
44443,2,1,1550707200000,1550707200000,1
20893,1,1,1548979200000,1548979200000,1
20893,2,1,1550534400000,1550534400000,1
20961,3,1,1551052800000,1551052800000,1
31059,3,1,1549497600000,1549497600000,1
31559,1,1,1550620800000,1550620800000,1
28331,1,1,1550275200000,1550275200000,1
22308,1,1,1549584000000,1549584000000,1
22308,3,1,1549584000000,1549584000000,1
45691,3,1,1550188800000,1550188800000,1
27055,1,1,1549238400000,1549238400000,1
36061,2,1,1550275200000,1550275200000,1
30816,3,1,1550016000000,1550880000000,2
23411,3,1,1550448000000,1550448000000,1
26629,1,1,1549756800000,1549756800000,1
40220,2,1,1548288000000,1551139200000,2
43406,2,1,1547251200000,1550102400000,2
37358,2,1,1550966400000,1550966400000,1
46267,3,1,1551052800000,1551052800000,1
26556,2,1,1549238400000,1549238400000,1
38732,3,1,1549411200000,1549411200000,1
22745,3,1,1551139200000,1551139200000,1
34699,1,1,1550966400000,1550966400000,1
35444,2,1,1550793600000,1550793600000,1
31619,3,1,1549929600000,1549929600000,1
36772,1,1,1550793600000,1550793600000,1
42381,3,1,1549238400000,1549238400000,1
25541,2,1,1548288000000,1550534400000,3
25541,3,1,1549411200000,1550102400000,2
21406,2,1,1549065600000,1549065600000,1
45348,1,1,1550016000000,1550016000000,1
33239,2,1,1549152000000,1549152000000,1
41524,1,1,1550188800000,1550188800000,1
34757,3,1,1549670400000,1549670400000,1
47485,3,1,1550016000000,1550016000000,1
35919,2,1,1551312000000,1551312000000,1
31821,1,1,1548720000000,1550448000000,2
32146,3,1,1549411200000,1549411200000,1
35543,3,1,1550448000000,1550448000000,1
33729,3,1,1550534400000,1550534400000,1
36856,2,1,1550793600000,1550793600000,1
48443,2,1,1548115200000,1550361600000,2
27203,3,1,1548547200000,1549238400000,3
22285,1,1,1549756800000,1549756800000,1
22285,2,1,1549324800000,1549324800000,1
23112,3,1,1549843200000,1549843200000,1
48277,3,1,1550016000000,1550016000000,1
26320,1,1,1549584000000,1549584000000,1
41858,1,1,1550016000000,1550016000000,1
21478,3,1,1548979200000,1548979200000,1
34651,3,1,1551052800000,1551052800000,1
34681,2,1,1550275200000,1550275200000,1
27278,2,1,1550707200000,1550707200000,1
40528,2,1,1551139200000,1551139200000,1
27654,1,1,1551139200000,1551139200000,1
43309,1,1,1548201600000,1550188800000,3
27804,2,1,1548979200000,1548979200000,1
46227,3,1,1548979200000,1548979200000,1
48085,2,1,1550016000000,1550016000000,1
49535,1,1,1550966400000,1550966400000,1
49408,3,1,1550016000000,1550016000000,1
38995,1,1,1549670400000,1550448000000,3
32942,3,1,1550534400000,1550534400000,1
39616,2,1,1550275200000,1550275200000,1
