user_id,video_id,degree_id,first_view_date,last_view_date,views_per_user
18584,1,1,1548028800000,1548028800000,1
18588,3,1,1547683200000,1547683200000,1
18589,3,1,1548806400000,1548806400000,1
18609,1,1,1548633600000,1548633600000,1
18612,1,1,1547164800000,1547164800000,1
18622,2,1,1547424000000,1547424000000,1
18634,1,1,1547596800000,1547596800000,1
18634,3,1,1547337600000,1547337600000,1
18635,2,1,1548720000000,1548720000000,1
18638,1,1,1546819200000,1546819200000,1
18638,3,1,1548633600000,1548633600000,1
18643,1,1,1546819200000,1547856000000,2
18643,3,1,1548288000000,1548288000000,1
18644,3,1,1546300800000,1546300800000,1
18662,2,1,1546560000000,1546560000000,1
18662,3,1,1548892800000,1548892800000,1
18667,2,1,1547164800000,1547164800000,1
18670,2,1,1547078400000,1547078400000,1
18684,1,1,1547683200000,1547683200000,1
18684,3,1,1548547200000,1548547200000,1
18685,3,1,1547337600000,1547337600000,1
18693,1,1,1546473600000,1546473600000,1
18706,2,1,1548028800000,1548028800000,1
18712,2,1,1547164800000,1547164800000,1
18731,3,1,1548028800000,1548028800000,1
18750,3,1,1546646400000,1546646400000,1
18754,3,1,1547683200000,1547683200000,1
18764,1,1,1547942400000,1547942400000,1
18767,3,1,1548892800000,1548892800000,1
18778,3,1,1546473600000,1546473600000,1
18798,2,1,1547856000000,1547856000000,1
18803,2,1,1547856000000,1547856000000,1
18807,1,1,1546387200000,1546387200000,1
18809,2,1,1546732800000,1546732800000,1
18810,2,1,1547078400000,1547078400000,1
18810,3,1,1548547200000,1548547200000,1
18823,2,1,1546992000000,1546992000000,1
18825,2,1,1548115200000,1548115200000,1
18826,3,1,1546387200000,1546387200000,1
18829,3,1,1546560000000,1546560000000,1
18837,1,1,1548288000000,1548288000000,1
18846,1,1,1546300800000,1546300800000,1
18853,2,1,1547596800000,1547596800000,1
18862,1,1,1546560000000,1546560000000,1
18866,1,1,1547856000000,1547856000000,1
18879,1,1,1546300800000,1546300800000,1
18879,2,1,1547942400000,1547942400000,1
18896,3,1,1547683200000,1547683200000,1
18898,1,1,1546473600000,1546473600000,1
18900,2,1,1546387200000,1546387200000,1
18905,1,1,1547769600000,1547769600000,1
18924,2,1,1547251200000,1547251200000,1
18940,2,1,1546992000000,1546992000000,1
18947,1,1,1548633600000,1548633600000,1
18952,1,1,1548028800000,1548028800000,1
18955,1,1,1547856000000,1547856000000,1
18966,1,1,1548374400000,1548374400000,1
18971,3,1,1548806400000,1548806400000,1
18974,1,1,1547856000000,1547856000000,1
18988,1,1,1547251200000,1547251200000,1
19004,2,1,1547251200000,1547251200000,1
19022,1,1,1548028800000,1548028800000,1
19032,2,1,1546905600000,1546905600000,1
19046,2,1,1548460800000,1548460800000,1
19048,3,1,1548374400000,1548374400000,1
19053,1,1,1548633600000,1548633600000,1
19058,1,1,1547510400000,1547510400000,1
19086,2,1,1547596800000,1547596800000,1
19091,3,1,1547510400000,1547510400000,1
19105,1,1,1547164800000,1547164800000,1
19110,3,1,1548720000000,1548720000000,1
19119,2,1,1548806400000,1548806400000,1
19124,1,1,1548028800000,1548028800000,1
19129,1,1,1546473600000,1546473600000,1
19130,3,1,1546819200000,1546819200000,1
19131,1,1,1546300800000,1546300800000,1
19139,1,1,1546387200000,1548547200000,2
19146,3,1,1546819200000,1546819200000,1
19147,2,1,1548633600000,1548633600000,1
19148,3,1,1548115200000,1548115200000,1
19157,1,1,1548633600000,1548633600000,1
19171,1,1,1548115200000,1548115200000,1
19188,2,1,1548720000000,1548720000000,1
19192,3,1,1548547200000,1548547200000,1
19195,3,1,1546819200000,1546819200000,1
19203,1,1,1548028800000,1548028800000,1
19207,1,1,1548115200000,1548115200000,1
19208,2,1,1547596800000,1547596800000,1
19213,1,1,1547769600000,1547769600000,1
19214,3,1,1547596800000,1547596800000,1
19215,1,1,1547510400000,1547510400000,1
19215,2,1,1547424000000,1547424000000,1
19225,2,1,1548806400000,1548806400000,1
19226,3,1,1546300800000,1546300800000,1
19227,3,1,1547510400000,1547510400000,1
19234,3,1,1546732800000,1548547200000,2
19236,2,1,1548288000000,1548288000000,1
19261,2,1,1546732800000,1546732800000,1
19264,3,1,1547510400000,1547510400000,1
19269,2,1,1547596800000,1547596800000,1
19284,3,1,1547337600000,1547337600000,1
19310,1,1,1548460800000,1548460800000,1
19325,2,1,1548460800000,1548460800000,1
19331,1,1,1547251200000,1547251200000,1
19333,2,1,1546905600000,1546905600000,1
19335,2,1,1547424000000,1547856000000,2
19337,1,1,1546387200000,1546387200000,1
19342,2,1,1547769600000,1547769600000,1
19344,3,1,1546560000000,1546560000000,1
19348,1,1,1546905600000,1546905600000,1
19350,3,1,1548115200000,1548115200000,1
19356,1,1,1548028800000,1548028800000,1
19358,1,1,1546819200000,1546819200000,1
19360,1,1,1546646400000,1546646400000,1
19386,3,1,1546732800000,1546732800000,1
19402,1,1,1546905600000,1546905600000,1
19403,2,1,1547856000000,1547856000000,1
19411,2,1,1548460800000,1548460800000,1
19419,3,1,1547078400000,1547078400000,1
19421,3,1,1546473600000,1546473600000,1
19427,2,1,1547769600000,1547769600000,1
19433,2,1,1546387200000,1546387200000,1
19434,1,1,1546560000000,1546560000000,1
19440,2,1,1546387200000,1546387200000,1
19452,1,1,1548460800000,1548460800000,1
19457,2,1,1547856000000,1547856000000,1
19458,1,1,1547683200000,1547683200000,1
19462,1,1,1548201600000,1548201600000,1
19463,3,1,1546300800000,1546300800000,1
19464,1,1,1548806400000,1548806400000,1
19467,3,1,1546905600000,1546905600000,1
19469,3,1,1547510400000,1547510400000,1
19479,3,1,1547942400000,1547942400000,1
19484,1,1,1548633600000,1548633600000,1
19484,2,1,1548806400000,1548806400000,1
19486,2,1,1546473600000,1548720000000,2
19492,1,1,1547769600000,1547769600000,1
19500,1,1,1548547200000,1548547200000,1
19501,2,1,1546819200000,1546819200000,1
19506,1,1,1546300800000,1546732800000,2
19510,3,1,1547251200000,1547251200000,1
19512,1,1,1548374400000,1548374400000,1
19521,1,1,1547596800000,1548201600000,2
19535,3,1,1546560000000,1546560000000,1
19541,3,1,1548374400000,1548374400000,1
19546,2,1,1547769600000,1547769600000,1
19549,2,1,1547683200000,1547683200000,1
19552,2,1,1546646400000,1546646400000,1
19561,3,1,1547424000000,1547424000000,1
19569,1,1,1546905600000,1546905600000,1
19579,3,1,1547337600000,1547337600000,1
19584,3,1,1547164800000,1547164800000,1
19588,1,1,1547251200000,1547251200000,1
19601,2,1,1546905600000,1546905600000,1
19603,1,1,1546819200000,1546819200000,1
19606,2,1,1547078400000,1548892800000,2
19612,2,1,1547769600000,1547769600000,1
19615,2,1,1548460800000,1548460800000,1
19616,2,1,1547683200000,1547683200000,1
19617,3,1,1548806400000,1548806400000,1
19618,2,1,1548115200000,1548115200000,1
19630,1,1,1548288000000,1548288000000,1
19632,3,1,1546905600000,1546905600000,1
19638,3,1,1547510400000,1547510400000,1
19646,2,1,1546905600000,1546905600000,1
19646,3,1,1548892800000,1548892800000,1
19650,2,1,1546646400000,1546646400000,1
19663,3,1,1548374400000,1548374400000,1
19671,1,1,1546473600000,1546473600000,1
19672,3,1,1548028800000,1548028800000,1
19676,1,1,1546819200000,1546819200000,1
19683,2,1,1548374400000,1548374400000,1
19685,1,1,1548892800000,1548892800000,1
19685,3,1,1548633600000,1548633600000,1
19688,2,1,1546819200000,1546819200000,1
19692,2,1,1548115200000,1548115200000,1
19700,3,1,1547337600000,1547337600000,1
19702,1,1,1548201600000,1548201600000,1
19703,1,1,1547510400000,1547510400000,1
19705,2,1,1548028800000,1548028800000,1
19706,2,1,1547856000000,1547856000000,1
19714,1,1,1548115200000,1548115200000,1
19720,1,1,1548720000000,1548720000000,1
19725,1,1,1547424000000,1547424000000,1
19731,2,1,1546905600000,1546905600000,1
19736,3,1,1548028800000,1548028800000,1
19747,2,1,1548115200000,1548115200000,1
19751,1,1,1546473600000,1546473600000,1
19758,2,1,1547251200000,1547251200000,1
19761,1,1,1548028800000,1548028800000,1
19763,3,1,1546992000000,1546992000000,1
19782,2,1,1547769600000,1547769600000,1
19783,3,1,1548460800000,1548460800000,1
19786,2,1,1547510400000,1547510400000,1
19787,2,1,1548806400000,1548806400000,1
19790,1,1,1548892800000,1548892800000,1
19793,3,1,1548720000000,1548720000000,1
19803,1,1,1546560000000,1546560000000,1
19813,1,1,1546732800000,1546732800000,1
19824,1,1,1547856000000,1547856000000,1
19835,1,1,1547942400000,1547942400000,1
19842,1,1,1547164800000,1547164800000,1
19842,3,1,1547424000000,1547424000000,1
19846,1,1,1546732800000,1546732800000,1
19853,3,1,1547337600000,1547337600000,1
19867,1,1,1548892800000,1548892800000,1
19876,3,1,1546560000000,1546560000000,1
19877,3,1,1547424000000,1547424000000,1
19881,1,1,1546387200000,1546387200000,1
19881,3,1,1548806400000,1548806400000,1
19886,2,1,1547337600000,1547337600000,1
19894,3,1,1547078400000,1547078400000,1
19897,1,1,1547856000000,1547856000000,2
19902,2,1,1548374400000,1548374400000,1
19907,2,1,1547856000000,1547856000000,1
19916,1,1,1546905600000,1546905600000,1
19928,1,1,1548806400000,1548806400000,1
19949,2,1,1548201600000,1548201600000,1
19955,1,1,1547424000000,1547424000000,1
19955,2,1,1548633600000,1548633600000,1
19957,3,1,1547942400000,1547942400000,1
19980,2,1,1547510400000,1547510400000,1
19981,2,1,1547164800000,1547164800000,1
19983,1,1,1548720000000,1548720000000,1
19995,2,1,1548547200000,1548547200000,1
22003,1,1,1547337600000,1547856000000,2
34842,2,1,1546905600000,1546905600000,1
34842,3,1,1546905600000,1546905600000,1
40976,2,1,1547164800000,1547164800000,1
38902,3,1,1548374400000,1548374400000,1
39815,3,1,1547596800000,1547596800000,1
32048,1,1,1548806400000,1548806400000,1
20838,2,1,1548028800000,1548028800000,1
43817,2,1,1546560000000,1546560000000,1
26132,2,1,1546473600000,1546473600000,1
37336,1,1,1546473600000,1546473600000,1
37336,2,1,1546560000000,1546560000000,1
38722,3,1,1548806400000,1548806400000,1
40775,3,1,1547424000000,1547424000000,1
23632,1,1,1548460800000,1548460800000,1
30544,2,1,1547942400000,1547942400000,1
38342,3,1,1547769600000,1547769600000,1
22311,2,1,1546560000000,1546560000000,1
30586,1,1,1547510400000,1547510400000,1
31772,3,1,1547683200000,1547683200000,1
49300,2,1,1547510400000,1547510400000,1
33597,1,1,1546819200000,1546819200000,1
37408,1,1,1547769600000,1547769600000,1
34341,3,1,1548720000000,1548720000000,1
40410,1,1,1548374400000,1548374400000,1
40410,3,1,1548115200000,1548115200000,1
47202,2,1,1548028800000,1548028800000,1
22965,2,1,1548547200000,1548547200000,1
45590,1,1,1548028800000,1548028800000,1
33296,3,1,1548547200000,1548547200000,1
43048,2,1,1546300800000,1548460800000,2
23452,2,1,1547769600000,1547769600000,1
23505,2,1,1548288000000,1548288000000,1
27367,1,1,1548547200000,1548547200000,1
45984,1,1,1548547200000,1548547200000,1
48751,1,1,1547683200000,1547683200000,1
22733,1,1,1546646400000,1546646400000,1
33641,3,1,1548633600000,1548633600000,1
43641,3,1,1548115200000,1548115200000,1
43875,2,1,1547856000000,1547856000000,1
30329,1,1,1547164800000,1547164800000,1
30329,2,1,1548288000000,1548288000000,1
22938,1,1,1547164800000,1547164800000,1
42929,3,1,1546300800000,1546300800000,1
45645,2,1,1548288000000,1548288000000,1
32101,3,1,1547769600000,1547769600000,1
22088,3,1,1547942400000,1547942400000,1
30580,2,1,1546300800000,1546300800000,1
36638,2,1,1546819200000,1546819200000,1
20161,1,1,1548028800000,1548028800000,1
49717,2,1,1546300800000,1546300800000,1
42105,2,1,1546387200000,1546387200000,1
20702,3,1,1548028800000,1548115200000,2
22185,2,1,1547769600000,1547769600000,1
23895,3,1,1546473600000,1546473600000,1
21369,3,1,1547337600000,1547337600000,1
49006,2,1,1546473600000,1546473600000,1
30352,2,1,1547856000000,1547856000000,1
42455,2,1,1546905600000,1546905600000,1
26659,2,1,1547337600000,1548547200000,2
26659,3,1,1547683200000,1547683200000,1
39677,2,1,1548201600000,1548201600000,1
46422,1,1,1546905600000,1546905600000,1
27965,3,1,1547251200000,1547251200000,1
36578,2,1,1546473600000,1546473600000,1
25606,3,1,1548115200000,1548115200000,1
28066,3,1,1547942400000,1547942400000,1
30022,1,1,1547769600000,1547769600000,1
21504,2,1,1546473600000,1546473600000,1
22124,3,1,1546819200000,1546819200000,1
39947,1,1,1546646400000,1546646400000,1
28101,3,1,1547942400000,1547942400000,1
24895,3,1,1546992000000,1546992000000,1
43103,3,1,1548633600000,1548633600000,1
43061,2,1,1546646400000,1546646400000,1
33568,1,1,1546992000000,1546992000000,1
44675,2,1,1547769600000,1547769600000,1
34455,1,1,1548288000000,1548288000000,1
48069,2,1,1548288000000,1548288000000,1
48069,3,1,1547510400000,1547510400000,1
36354,2,1,1548115200000,1548115200000,1
20808,3,1,1548633600000,1548633600000,1
40425,1,1,1548028800000,1548028800000,1
38664,3,1,1548288000000,1548288000000,1
24660,1,1,1548374400000,1548374400000,1
46072,3,1,1547596800000,1547596800000,1
46072,3,1,1547424000000,1547424000000,1
46948,3,1,1546905600000,1546905600000,1
42006,3,1,1547164800000,1547164800000,1
34741,3,1,1548547200000,1548547200000,1
37611,1,1,1546905600000,1546905600000,1
20807,1,1,1547596800000,1547596800000,1
28296,1,1,1548460800000,1548460800000,1
45768,2,1,1547251200000,1547251200000,1
41412,1,1,1548460800000,1548460800000,1
49430,1,1,1547251200000,1547251200000,1
40167,1,1,1547424000000,1547424000000,1
40167,2,1,1546387200000,1546387200000,1
31643,3,1,1548892800000,1548892800000,1
35841,1,1,1546300800000,1546300800000,1
35841,2,1,1548547200000,1548547200000,1
35841,1,1,1546387200000,1546387200000,1
35841,2,1,1547856000000,1547856000000,1
45999,2,1,1548028800000,1548028800000,1
32558,1,1,1548460800000,1548460800000,1
24653,2,1,1548460800000,1548460800000,1
30301,1,1,1546300800000,1546300800000,1
45716,1,1,1546819200000,1546819200000,1
37187,3,1,1548201600000,1548201600000,1
36978,3,1,1547251200000,1547251200000,1
36978,1,1,1548115200000,1548115200000,1
25160,2,1,1546905600000,1546905600000,1
25160,3,1,1548028800000,1548028800000,1
41335,2,1,1547424000000,1547424000000,1
26458,3,1,1547942400000,1547942400000,1
41225,2,1,1547596800000,1547596800000,1
32933,1,1,1547251200000,1547251200000,1
32933,2,1,1548115200000,1548115200000,1
39321,2,1,1548720000000,1548720000000,1
32026,1,1,1546560000000,1546560000000,1
24835,2,1,1548201600000,1548201600000,1
48511,1,1,1546819200000,1546819200000,1
25489,1,1,1548460800000,1548460800000,1
25489,3,1,1546905600000,1546905600000,1
28636,1,1,1547856000000,1547856000000,1
34237,2,1,1548633600000,1548633600000,1
48599,1,1,1546905600000,1546905600000,1
20719,3,1,1548201600000,1548201600000,1
37590,1,1,1547510400000,1547510400000,1
23386,3,1,1547856000000,1547856000000,1
24228,1,1,1546473600000,1546473600000,1
37498,2,1,1547424000000,1547424000000,1
41906,1,1,1548806400000,1548806400000,1
22793,2,1,1546992000000,1546992000000,1
45148,2,1,1547596800000,1547596800000,1
35139,3,1,1547856000000,1547856000000,1
44722,1,1,1546992000000,1546992000000,1
29872,1,1,1548892800000,1548892800000,1
26315,2,1,1548892800000,1548892800000,1
30948,2,1,1546992000000,1546992000000,1
47182,2,1,1547683200000,1547683200000,1
22441,2,1,1546992000000,1546992000000,1
31554,2,1,1546819200000,1546819200000,1
30895,3,1,1546819200000,1546819200000,1
38660,2,1,1548806400000,1548806400000,1
42060,2,1,1546646400000,1546646400000,1
49205,1,1,1547769600000,1547769600000,1
38558,1,1,1546387200000,1546387200000,1
39004,2,1,1548374400000,1548374400000,1
20597,2,1,1546905600000,1546905600000,1
46041,3,1,1548374400000,1548374400000,1
25853,2,1,1548115200000,1548115200000,1
48759,3,1,1546387200000,1546387200000,1
46342,1,1,1547164800000,1547164800000,3
39936,2,1,1546387200000,1546387200000,1
47066,3,1,1546905600000,1546905600000,1
33208,2,1,1547164800000,1547164800000,1
43149,3,1,1548892800000,1548892800000,1
48044,1,1,1548028800000,1548028800000,1
48044,1,1,1548288000000,1548288000000,1
39919,3,1,1547942400000,1547942400000,1
48213,2,1,1548892800000,1548892800000,1
40226,2,1,1547683200000,1547683200000,1
30762,3,1,1546992000000,1546992000000,1
32671,2,1,1546560000000,1546560000000,1
21472,2,1,1546560000000,1546560000000,1
22181,1,1,1546732800000,1546732800000,1
43002,2,1,1546646400000,1546646400000,1
33131,1,1,1547856000000,1547856000000,1
33012,1,1,1548806400000,1548806400000,1
40947,2,1,1548201600000,1548201600000,1
42926,3,1,1546905600000,1546905600000,1
43535,3,1,1546905600000,1546905600000,1
49298,1,1,1547164800000,1547164800000,1
33209,1,1,1546905600000,1546905600000,1
48768,3,1,1546300800000,1546300800000,1
23554,1,1,1547596800000,1547596800000,1
43002,1,1,1546992000000,1546992000000,1
21688,2,1,1547078400000,1547078400000,1
33994,3,1,1546646400000,1546646400000,1
40617,3,1,1548806400000,1548806400000,1
35825,3,1,1547164800000,1547164800000,1
29101,2,1,1548374400000,1548374400000,1
33697,2,1,1547337600000,1547337600000,1
40972,3,1,1548720000000,1548720000000,1
33407,2,1,1547942400000,1547942400000,1
44470,1,1,1548633600000,1548892800000,2
39143,1,1,1546819200000,1546905600000,2
27645,3,1,1546300800000,1546300800000,1
47625,2,1,1548374400000,1548374400000,1
37771,1,1,1547078400000,1547078400000,1
28127,1,1,1547596800000,1547596800000,1
26501,2,1,1546300800000,1546300800000,1
25952,3,1,1547424000000,1548720000000,2
45969,3,1,1547596800000,1547596800000,1
25890,3,1,1547683200000,1547683200000,1
20118,2,1,1548460800000,1548460800000,1
26437,1,1,1546819200000,1546819200000,1
28571,1,1,1547078400000,1547078400000,1
24255,1,1,1548288000000,1548288000000,1
33847,2,1,1547510400000,1547510400000,1
29513,1,1,1548892800000,1548892800000,1
22680,1,1,1547596800000,1547596800000,1
22680,2,1,1546819200000,1546819200000,1
42342,3,1,1548460800000,1548460800000,1
46332,1,1,1548633600000,1548633600000,1
39411,1,1,1546732800000,1546732800000,1
31023,1,1,1547856000000,1547856000000,1
49505,1,1,1547251200000,1547251200000,1
43277,3,1,1546819200000,1546819200000,1
28616,3,1,1547942400000,1547942400000,1
46916,1,1,1546819200000,1546819200000,1
36622,1,1,1547164800000,1547164800000,1
26763,2,1,1548720000000,1548720000000,1
48114,2,1,1547596800000,1547596800000,1
27959,2,1,1546473600000,1546473600000,1
49528,1,1,1546560000000,1546560000000,1
25228,3,1,1547942400000,1547942400000,1
30418,3,1,1547769600000,1547769600000,1
47205,3,1,1546732800000,1546732800000,1
34893,3,1,1548806400000,1548806400000,1
41722,3,1,1547337600000,1548892800000,2
44193,3,1,1548460800000,1548460800000,1
31692,3,1,1548633600000,1548633600000,1
48335,3,1,1548633600000,1548633600000,1
37315,1,1,1547856000000,1547856000000,1
28263,1,1,1546473600000,1546473600000,1
21187,2,1,1546300800000,1546300800000,1
36894,2,1,1547596800000,1547596800000,1
37630,1,1,1548720000000,1548720000000,1
36474,2,1,1548201600000,1548201600000,1
46777,1,1,1547164800000,1547337600000,2
41519,3,1,1548460800000,1548460800000,1
42594,3,1,1547596800000,1547596800000,1
30460,2,1,1548028800000,1548028800000,1
26935,2,1,1548201600000,1548201600000,1
42974,2,1,1548892800000,1548892800000,1
39312,2,1,1548374400000,1548374400000,1
28367,1,1,1548288000000,1548288000000,1
36690,3,1,1546732800000,1546732800000,1
29405,1,1,1548201600000,1548201600000,1
38979,3,1,1547596800000,1547596800000,1
37037,3,1,1548028800000,1548028800000,1
42130,2,1,1546560000000,1546560000000,1
45711,3,1,1548115200000,1548115200000,1
26052,1,1,1546387200000,1546387200000,1
39757,1,1,1547164800000,1547164800000,1
40591,1,1,1548633600000,1548633600000,1
35864,2,1,1547251200000,1547251200000,1
36600,1,1,1548028800000,1548028800000,1
36467,3,1,1548288000000,1548288000000,1
37001,2,1,1547856000000,1547856000000,1
35643,2,1,1547856000000,1547856000000,1
40687,2,1,1548028800000,1548028800000,1
35178,1,1,1546387200000,1546387200000,1
44444,1,1,1548288000000,1548288000000,1
29237,2,1,1546387200000,1546387200000,1
26781,2,1,1548460800000,1548460800000,1
38278,2,1,1547856000000,1547856000000,1
40032,2,1,1547510400000,1547510400000,1
44286,3,1,1547856000000,1547856000000,1
30227,1,1,1547683200000,1547683200000,1
30227,3,1,1547251200000,1547251200000,1
44338,2,1,1547164800000,1547164800000,1
49410,1,1,1546560000000,1547164800000,3
25675,3,1,1548633600000,1548633600000,1
35473,2,1,1547078400000,1547078400000,1
28228,1,1,1548201600000,1548201600000,1
23723,1,1,1547337600000,1547337600000,1
35836,2,1,1548460800000,1548460800000,1
23377,1,1,1546387200000,1546387200000,1
31624,3,1,1548288000000,1548288000000,1
32570,3,1,1548547200000,1548547200000,1
25119,3,1,1548806400000,1548806400000,1
40517,3,1,1547337600000,1547337600000,1
32789,2,1,1546473600000,1546473600000,1
42699,1,1,1546560000000,1546560000000,1
49151,1,1,1546992000000,1546992000000,1
45101,1,1,1548028800000,1548028800000,1
46031,2,1,1546387200000,1546387200000,1
43772,3,1,1547510400000,1547510400000,1
44940,1,1,1547596800000,1547596800000,1
33919,2,1,1547683200000,1547683200000,1
22002,1,1,1548892800000,1548892800000,1
47747,1,1,1548288000000,1548288000000,1
44994,2,1,1546819200000,1546819200000,1
27849,2,1,1547856000000,1547856000000,1
29041,3,1,1547424000000,1547424000000,1
27729,3,1,1546560000000,1546560000000,1
25994,1,1,1547769600000,1547769600000,1
21963,2,1,1547337600000,1547337600000,1
47691,1,1,1548806400000,1548806400000,1
43650,2,1,1546905600000,1546905600000,1
45705,1,1,1547251200000,1547251200000,1
24303,2,1,1548720000000,1548720000000,1
28532,2,1,1548892800000,1548892800000,1
34400,1,1,1546300800000,1546300800000,1
34400,2,1,1546473600000,1546473600000,1
32863,1,1,1546387200000,1548028800000,2
26900,1,1,1546905600000,1546905600000,1
36743,1,1,1547683200000,1547683200000,1
20961,3,1,1548115200000,1548115200000,1
45281,2,1,1548547200000,1548547200000,1
38593,1,1,1546992000000,1546992000000,1
20530,3,1,1548547200000,1548547200000,1
32580,2,1,1546819200000,1546819200000,1
35940,2,1,1546905600000,1546905600000,1
44614,2,1,1548892800000,1548892800000,1
28776,1,1,1547164800000,1547164800000,1
32251,3,1,1547078400000,1547078400000,1
26194,3,1,1547510400000,1547510400000,1
48665,2,1,1548460800000,1548460800000,1
36610,2,1,1546387200000,1546387200000,1
41991,2,1,1548028800000,1548028800000,1
21439,1,1,1548892800000,1548892800000,1
45390,1,1,1548806400000,1548806400000,1
20250,3,1,1548892800000,1548892800000,1
28070,2,1,1547856000000,1547856000000,1
26256,3,1,1547078400000,1547078400000,1
36551,3,1,1547337600000,1547337600000,1
42852,2,1,1546819200000,1546819200000,1
42720,3,1,1547251200000,1547251200000,1
36415,3,1,1548201600000,1548201600000,1
37730,3,1,1548892800000,1548892800000,1
49857,1,1,1548806400000,1548806400000,1
21149,1,1,1547596800000,1547596800000,1
38134,2,1,1546992000000,1546992000000,1
48343,3,1,1548115200000,1548115200000,1
24623,3,1,1548201600000,1548201600000,1
36408,3,1,1547251200000,1547251200000,1
24803,1,1,1548201600000,1548201600000,1
23071,2,1,1548720000000,1548720000000,1
34105,3,1,1548892800000,1548892800000,1
36611,3,1,1548201600000,1548201600000,1
47324,2,1,1548288000000,1548288000000,1
43733,1,1,1547856000000,1547856000000,1
24444,2,1,1548720000000,1548720000000,1
45691,1,1,1548374400000,1548374400000,1
26809,1,1,1546992000000,1546992000000,1
23905,2,1,1547164800000,1547164800000,1
30017,1,1,1547683200000,1547942400000,2
39388,2,1,1547078400000,1547078400000,1
45337,1,1,1548460800000,1548460800000,1
34364,1,1,1547164800000,1547164800000,1
34364,2,1,1546905600000,1546905600000,1
21619,2,1,1548374400000,1548374400000,1
44935,2,1,1546473600000,1546473600000,1
21406,1,1,1547596800000,1547596800000,1
41524,2,1,1546300800000,1546300800000,1
45609,1,1,1547683200000,1547683200000,1
20988,1,1,1547164800000,1547164800000,1
23939,2,1,1547856000000,1547856000000,1
38939,3,1,1548288000000,1548288000000,1
26921,2,1,1547942400000,1547942400000,1
28411,1,1,1548806400000,1548806400000,1
45399,3,1,1546905600000,1546905600000,1
24304,1,1,1548633600000,1548633600000,1
37345,1,1,1546387200000,1546387200000,1
33070,1,1,1548460800000,1548460800000,1
43610,2,1,1546560000000,1546560000000,1
34681,1,1,1546473600000,1546473600000,1
24489,1,1,1548633600000,1548633600000,1
21106,2,1,1548028800000,1548806400000,2
21106,3,1,1548115200000,1548115200000,1
43309,3,1,1547683200000,1547683200000,1
43490,1,1,1547510400000,1547510400000,1
47595,2,1,1546992000000,1546992000000,1
46227,1,1,1547769600000,1547769600000,1
26471,3,1,1546732800000,1546732800000,1
45913,1,1,1548633600000,1548633600000,1
45913,2,1,1547683200000,1547683200000,1
22809,2,1,1548720000000,1548720000000,1
32980,2,1,1546387200000,1546387200000,1
22819,1,1,1548547200000,1548547200000,1
33085,1,1,1548460800000,1548460800000,1
26157,2,1,1546732800000,1546732800000,1
48082,3,1,1546560000000,1546560000000,1
43402,3,1,1547942400000,1547942400000,1
41721,2,1,1548720000000,1548720000000,1
22094,1,1,1548201600000,1548201600000,1
23481,2,1,1547596800000,1547596800000,1
35030,3,1,1548115200000,1548115200000,1
26401,2,1,1546387200000,1546387200000,1
29885,1,1,1546646400000,1546646400000,1
27551,1,1,1546732800000,1546732800000,1
22182,3,1,1548806400000,1548806400000,1
42593,1,1,1548806400000,1548806400000,1
37236,1,1,1548806400000,1548806400000,1
21946,1,1,1548633600000,1548633600000,1
21946,2,1,1548892800000,1548892800000,1
29563,3,1,1548028800000,1548028800000,1
48477,2,1,1546300800000,1546300800000,1
24717,2,1,1547769600000,1547769600000,1
41842,2,1,1548460800000,1548460800000,1
38540,3,1,1548374400000,1548374400000,1
42792,2,1,1548201600000,1548201600000,1
21306,2,1,1548633600000,1548633600000,1
48561,2,1,1547164800000,1547164800000,1
45277,3,1,1546992000000,1546992000000,1
37923,1,1,1547424000000,1547424000000,1
46159,2,1,1546387200000,1546387200000,1
34423,3,1,1547769600000,1547769600000,1
31508,2,1,1548374400000,1548374400000,1
23442,1,1,1548288000000,1548288000000,1
25966,1,1,1546560000000,1546560000000,1
27950,1,1,1547596800000,1547596800000,1
49058,3,1,1548806400000,1548806400000,1
41447,1,1,1547337600000,1547337600000,1
26112,1,1,1546560000000,1546560000000,1
48991,3,1,1548460800000,1548720000000,3
44719,2,1,1547424000000,1547424000000,1
20484,3,1,1546905600000,1546905600000,1
24600,3,1,1546905600000,1546905600000,1
36453,2,1,1547856000000,1547856000000,1
20035,3,1,1546473600000,1546473600000,1
36306,2,1,1548028800000,1548028800000,1
25810,1,1,1546473600000,1546473600000,1
38826,1,1,1547337600000,1547337600000,1
29073,2,1,1547251200000,1547251200000,1
29837,1,1,1547164800000,1547164800000,1
41745,2,1,1548288000000,1548288000000,1
41745,3,1,1546992000000,1546992000000,1
39674,2,1,1547856000000,1547856000000,1
20997,3,1,1547164800000,1547164800000,1
37768,2,1,1546473600000,1546473600000,1
44230,1,1,1548374400000,1548374400000,1
41274,1,1,1548201600000,1548201600000,1
34394,3,1,1547424000000,1547424000000,1
20804,2,1,1547596800000,1548460800000,2
40515,3,1,1548633600000,1548633600000,1
31197,1,1,1547683200000,1547683200000,1
42983,2,1,1547856000000,1547856000000,1
41384,1,1,1547337600000,1547337600000,1
32178,1,1,1547683200000,1547683200000,1
48817,2,1,1546646400000,1546646400000,1
38851,1,1,1548028800000,1548028800000,1
43006,1,1,1547424000000,1547424000000,1
23659,2,1,1548720000000,1548720000000,1
30045,2,1,1546560000000,1546560000000,1
40229,1,1,1547424000000,1547424000000,1
